Id,Predicted
13149,9693
13150,1333
13151,4132
13152,4219
13153,6019
13154,5031
13155,4045
13156,4128
13157,7036
13158,9484
13159,3828
13160,2833
13161,8184
13162,4267
13163,1000
13164,3786
13165,2029
13166,9279
13167,3894
13168,2038
13169,2591
13170,1765
13171,9299
13172,1402
13173,1006
13174,4870
13175,9717
13176,2290
13177,7730
13178,9616
13179,6803
13180,2110
13181,4686
13182,1040
13183,1411
13184,5341
13185,6354
13186,1489
13187,8494
13188,8008
13189,3400
13190,651
13191,8271
13192,5991
13193,7320
13194,4338
13195,8167
13196,7907
13197,576
13198,9134
13199,7075
13200,5315
13201,314
13202,2961
13203,7697
13204,8518
13205,3334
13206,6447
13207,5618
13208,7552
13209,1197
13210,4306
13211,7561
13212,4213
13213,5316
13214,8960
13215,4628
13216,9607
13217,4118
13218,8722
13219,4150
13220,5593
13221,1395
13222,9629
13223,2363
13224,567
13225,1420
13226,887
13227,7466
13228,8758
13229,3556
13230,6278
13231,624
13232,1020
13233,5672
13234,2541
13235,3904
13236,3628
13237,8346
13238,2203
13239,3208
13240,5318
13241,2398
13242,6273
13243,8312
13244,6173
13245,2542
13246,7847
13247,2182
13248,2561
13249,2768
13250,4335
13251,3435
13252,7358
13253,7973
13254,1149
13255,7036
13256,2810
13257,1418
13258,8599
13259,288
13260,8613
13261,9561
13262,5363
13263,4313
13264,2182
13265,7852
13266,8654
13267,6874
13268,5519
13269,5986
13270,3890
13271,8983
13272,8995
13273,4255
13274,5978
13275,9457
13276,986
13277,7161
13278,2303
13279,5780
13280,5049
13281,3989
13282,7987
13283,1541
13284,6156
13285,6958
13286,9605
13287,9711
13288,6302
13289,6544
13290,8604
13291,9600
13292,8317
13293,4920
13294,1175
13295,1285
13296,448
13297,9527
13298,2764
13299,7624
13300,7896
13301,7482
13302,9249
13303,9006
13304,8906
13305,5387
13306,7887
13307,9148
13308,3846
13309,6932
13310,8879
13311,8056
13312,8093
13313,4569
13314,6011
13315,172
13316,5692
13317,1665
13318,7639
13319,7804
13320,9403
13321,6433
13322,1815
13323,5328
13324,4743
13325,1225
13326,7596
13327,8875
13328,6652
13329,7097
13330,4220
13331,9929
13332,7131
13333,6330
13334,8070
13335,7876
13336,2256
13337,8958
13338,4484
13339,9243
13340,8746
13341,8363
13342,7693
13343,3600
13344,2764
13345,6024
13346,8659
13347,9816
13348,8931
13349,256
13350,1992
13351,9198
13352,1997
13353,4325
13354,4695
13355,5619
13356,1921
13357,1171
13358,7699
13359,4565
13360,9680
13361,7901
13362,9243
13363,2594
13364,5341
13365,5393
13366,9759
13367,7854
13368,3425
13369,2961
13370,8497
13371,3539
13372,4935
13373,3878
13374,4996
13375,2314
13376,1343
13377,4922
13378,3234
13379,2676
13380,9205
13381,5180
13382,9778
13383,2124
13384,4679
13385,3477
13386,2594
13387,4361
13388,2686
13389,3557
13390,476
13391,5729
13392,7209
13393,9107
13394,3727
13395,3254
13396,8673
13397,7362
13398,8244
13399,9833
13400,4229
13401,6517
13402,6620
13403,1379
13404,238
13405,3359
13406,8938
13407,1445
13408,2029
13409,4335
13410,7935
13411,2493
13412,4804
13413,1824
13414,2876
13415,2042
13416,8558
13417,9048
13418,1669
13419,2552
13420,3894
13421,3890
13422,2413
13423,7553
13424,2165
13425,6472
13426,3878
13427,8002
13428,5934
13429,9990
13430,5804
13431,7814
13432,7634
13433,5930
13434,7637
13435,2839
13436,3989
13437,7854
13438,1350
13439,2016
13440,2532
13441,8595
13442,5630
13443,3877
13444,7909
13445,4535
13446,2566
13447,8685
13448,767
13449,7592
13450,1731
13451,1261
13452,3634
13453,4151
13454,969
13455,8688
13456,5117
13457,9607
13458,5669
13459,2351
13460,7834
13461,5412
13462,9038
13463,7236
13464,4993
13465,4325
13466,7367
13467,7194
13468,7378
13469,8482
13470,1894
13471,423
13472,8338
13473,8746
13474,1732
13475,4027
13476,2816
13477,4054
13478,1953
13479,9443
13480,7511
13481,7202
13482,4586
13483,1820
13484,4421
13485,5305
13486,5619
13487,3473
13488,8558
13489,7223
13490,6925
13491,3590
13492,6101
13493,8729
13494,6711
13495,9281
13496,9865
13497,7120
13498,5274
13499,7627
13500,4193
13501,7537
13502,572
13503,1408
13504,2566
13505,4018
13506,3042
13507,1303
13508,6537
13509,1908
13510,9238
13511,8297
13512,6622
13513,6872
13514,4786
13515,1091
13516,2188
13517,4495
13518,2834
13519,3878
13520,3661
13521,8046
13522,9437
13523,4019
13524,6193
13525,7982
13526,7785
13527,2868
13528,2855
13529,9183
13530,5975
13531,1523
13532,7845
13533,674
13534,6212
13535,9595
13536,1498
13537,3347
13538,3472
13539,5349
13540,5388
13541,2445
13542,3597
13543,7689
13544,1665
13545,3217
13546,5300
13547,7901
13548,7879
13549,4203
13550,3137
13551,1922
13552,1884
13553,8779
13554,859
13555,3146
13556,7545
13557,9437
13558,5938
13559,5174
13560,2066
13561,3685
13562,2260
13563,4426
13564,2579
13565,1000
13566,1177
13567,8931
13568,2012
13569,663
13570,6191
13571,7494
13572,9778
13573,3266
13574,1005
13575,4507
13576,5227
13577,2855
13578,9516
13579,5517
13580,1874
13581,3738
13582,6207
13583,3160
13584,8655
13585,6095
13586,1192
13587,4566
13588,2860
13589,5598
13590,423
13591,4466
13592,6205
13593,6387
13594,9543
13595,1305
13596,1746
13597,7906
13598,8094
13599,6793
13600,2515
13601,2224
13602,5126
13603,1193
13604,9902
13605,8980
13606,4800
13607,9645
13608,3756
13609,3601
13610,5077
13611,5046
13612,7305
13613,5413
13614,5747
13615,2054
13616,2668
13617,7249
13618,8023
13619,3121
13620,8905
13621,3853
13622,8025
13623,9949
13624,5904
13625,4366
13626,2730
13627,9756
13628,5235
13629,2466
13630,5424
13631,2527
13632,1196
13633,5519
13634,4519
13635,811
13636,3574
13637,2890
13638,608
13639,887
13640,5998
13641,1669
13642,5690
13643,2627
13644,8131
13645,6156
13646,3294
13647,1335
13648,4172
13649,8669
13650,2097
13651,1502
13652,5675
13653,6276
13654,8633
13655,4724
13656,3061
13657,1579
13658,1917
13659,2664
13660,9447
13661,2167
13662,6732
13663,2221
13664,4539
13665,1590
13666,9826
13667,8086
13668,2832
13669,1015
13670,5837
13671,1280
13672,3250
13673,1045
13674,1280
13675,7276
13676,2329
13677,2029
13678,3861
13679,4978
13680,1441
13681,8673
13682,5341
13683,5402
13684,4456
13685,8367
13686,5363
13687,8976
13688,1197
13689,1524
13690,1685
13691,3080
13692,8052
13693,8230
13694,7866
13695,8069
13696,6380
13697,8494
13698,8025
13699,9005
13700,5163
13701,7249
13702,2844
13703,1171
13704,4562
13705,9135
13706,9625
13707,9473
13708,8839
13709,3025
13710,519
13711,9184
13712,8995
13713,2153
13714,8694
13715,5076
13716,6732
13717,2739
13718,4921
13719,4100
13720,1785
13721,6062
13722,6547
13723,9958
13724,7834
13725,4453
13726,3420
13727,122
13728,1021
13729,2268
13730,5755
13731,1883
13732,4911
13733,3605
13734,447
13735,2149
13736,6843
13737,7999
13738,5102
13739,5588
13740,4957
13741,2449
13742,3451
13743,8116
13744,2049
13745,5284
13746,5283
13747,5519
13748,1040
13749,3029
13750,7954
13751,7781
13752,2780
13753,6354
13754,6092
13755,7487
13756,9211
13757,7065
13758,2264
13759,4019
13760,4384
13761,1387
13762,3861
13763,3082
13764,8323
13765,5631
13766,3705
13767,5238
13768,5692
13769,8078
13770,5015
13771,1695
13772,4715
13773,4742
13774,1119
13775,3330
13776,543
13777,8382
13778,1490
13779,910
13780,1569
13781,4069
13782,1262
13783,8702
13784,8768
13785,2577
13786,7907
13787,3257
13788,6577
13789,1645
13790,7951
13791,6434
13792,4601
13793,2393
13794,319
13795,3320
13796,3252
13797,4311
13798,7142
13799,3497
13800,5007
13801,4922
13802,4215
13803,2151
13804,6073
13805,4040
13806,9992
13807,2753
13808,7882
13809,8652
13810,800
13811,7265
13812,7335
13813,2097
13814,6305
13815,9615
13816,6302
13817,6654
13818,5424
13819,1679
13820,3229
13821,3659
13822,6829
13823,5775
13824,4342
13825,1579
13826,1680
13827,1523
13828,3377
13829,6855
13830,2000
13831,9710
13832,396
13833,1234
13834,8618
13835,518
13836,5986
13837,2591
13838,5730
13839,6454
13840,8138
13841,7248
13842,4575
13843,8142
13844,9766
13845,6309
13846,8569
13847,9308
13848,8542
13849,662
13850,9751
13851,6498
13852,2135
13853,1995
13854,7407
13855,7530
13856,5635
13857,1510
13858,5437
13859,2982
13860,9222
13861,358
13862,4612
13863,6654
13864,3290
13865,9911
13866,5679
13867,3253
13868,5039
13869,4539
13870,8162
13871,6156
13872,4054
13873,8563
13874,4914
13875,4985
13876,2912
13877,8108
13878,547
13879,6240
13880,4213
13881,9503
13882,3250
13883,3580
13884,8207
13885,9179
13886,5778
13887,5281
13888,7232
13889,9204
13890,7398
13891,3664
13892,2333
13893,2710
13894,7776
13895,1841
13896,2384
13897,3116
13898,8870
13899,1836
13900,9690
13901,5219
13902,1327
13903,4944
13904,4344
13905,2012
13906,9190
13907,549
13908,3222
13909,6714
13910,3141
13911,1726
13912,4185
13913,1163
13914,8123
13915,321
13916,9138
13917,5611
13918,4815
13919,4202
13920,2737
13921,3424
13922,8413
13923,5717
13924,1273
13925,8160
13926,3716
13927,6624
13928,5102
13929,5424
13930,67
13931,5392
13932,5778
13933,8747
13934,8131
13935,6274
13936,549
13937,4172
13938,8029
13939,9990
13940,1632
13941,2572
13942,217
13943,9699
13944,4551
13945,533
13946,1222
13947,1407
13948,9357
13949,8531
13950,6546
13951,1917
13952,2945
13953,8473
13954,1897
13955,9437
13956,8203
13957,9111
13958,1935
13959,9991
13960,3972
13961,1198
13962,3618
13963,3009
13964,9870
13965,845
13966,4028
13967,2546
13968,5989
13969,3873
13970,3772
13971,2481
13972,8363
13973,2511
13974,4045
13975,1516
13976,7640
13977,9786
13978,5208
13979,2927
13980,3722
13981,7466
13982,7708
13983,7583
13984,1306
13985,3232
13986,6122
13987,9115
13988,4873
13989,2223
13990,6637
13991,9505
13992,5196
13993,4856
13994,8556
13995,2638
13996,2764
13997,1340
13998,5710
13999,3493
14000,9666
14001,4569
14002,1736
14003,2348
14004,8541
14005,5280
14006,7468
14007,6841
14008,6580
14009,6301
14010,7547
14011,7739
14012,4367
14013,2081
14014,1748
14015,3588
14016,2038
14017,1773
14018,3658
14019,9366
14020,7305
14021,1830
14022,7872
14023,861
14024,7712
14025,2407
14026,6493
14027,6569
14028,440
14029,3562
14030,5616
14031,1906
14032,7398
14033,8081
14034,6580
14035,8824
14036,7624
14037,1736
14038,7626
14039,6183
14040,5141
14041,2072
14042,8741
14043,3960
14044,1876
14045,1465
14046,2554
14047,8760
14048,5353
14049,8153
14050,4204
14051,8363
14052,7796
14053,2669
14054,1529
14055,1473
14056,6373
14057,9935
14058,4182
14059,7036
14060,9574
14061,2100
14062,7807
14063,1940
14064,7551
14065,209
14066,5628
14067,1481
14068,2878
14069,3634
14070,1650
14071,2875
14072,1185
14073,7487
14074,6183
14075,3814
14076,9655
14077,1889
14078,1970
14079,4562
14080,4750
14081,1541
14082,4630
14083,2156
14084,5986
14085,4562
14086,9030
14087,4798
14088,4753
14089,886
14090,1646
14091,8564
14092,6638
14093,129
14094,5519
14095,4759
14096,1956
14097,8895
14098,4602
14099,7877
14100,3567
14101,4427
14102,9316
14103,8681
14104,287
14105,1507
14106,3607
14107,8094
14108,9342
14109,5778
14110,5227
14111,9220
14112,6675
14113,4993
14114,8638
14115,4251
14116,5035
14117,6275
14118,7962
14119,1059
14120,3439
14121,9597
14122,206
14123,4944
14124,7748
14125,7482
14126,7984
14127,7607
14128,7796
14129,8698
14130,2626
14131,9245
14132,1400
14133,8630
14134,7466
14135,5872
14136,7184
14137,2873
14138,4939
14139,7736
14140,5359
14141,3108
14142,8144
14143,8096
14144,7091
14145,1172
14146,8685
14147,6254
14148,9136
14149,6653
14150,7938
14151,8607
14152,7583
14153,2886
14154,6251
14155,6620
14156,9585
14157,9692
14158,2196
14159,1978
14160,888
14161,5247
14162,7164
14163,6049
14164,1450
14165,1697
14166,5388
14167,9577
14168,6221
14169,4223
14170,3340
14171,1261
14172,7989
14173,6780
14174,5269
14175,5519
14176,7904
14177,4210
14178,8025
14179,5279
14180,4911
14181,5882
14182,3151
14183,6596
14184,7679
14185,8106
14186,5086
14187,6609
14188,1214
14189,3952
14190,4397
14191,2837
14192,9568
14193,3459
14194,3487
14195,7717
14196,6016
14197,8326
14198,8670
14199,9979
14200,7001
14201,9679
14202,7171
14203,1510
14204,7665
14205,1630
14206,7834
14207,9266
14208,7676
14209,7809
14210,3408
14211,3642
14212,4540
14213,5752
14214,9507
14215,2748
14216,2308
14217,144
14218,1055
14219,5581
14220,6340
14221,6718
14222,3193
14223,2471
14224,8741
14225,3057
14226,5631
14227,8279
14228,7417
14229,4267
14230,4562
14231,8450
14232,5593
14233,9893
14234,1026
14235,2951
14236,6547
14237,1441
14238,372
14239,57
14240,5519
14241,8658
14242,6816
14243,9575
14244,5076
14245,3574
14246,6603
14247,3671
14248,1357
14249,8677
14250,6780
14251,3700
14252,1219
14253,7305
14254,7166
14255,1732
14256,190
14257,6115
14258,6163
14259,9771
14260,8057
14261,3712
14262,756
14263,7833
14264,3743
14265,2308
14266,495
14267,9128
14268,7421
14269,4309
14270,2159
14271,8842
14272,7928
14273,7529
14274,5814
14275,2662
14276,5479
14277,8576
14278,8962
14279,5656
14280,8811
14281,6983
14282,3738
14283,3461
14284,6380
14285,1646
14286,5415
14287,1633
14288,8058
14289,7572
14290,8605
14291,4568
14292,3594
14293,2681
14294,4067
14295,5837
14296,1509
14297,7448
14298,3747
14299,6535
14300,7442
14301,2088
14302,4417
14303,6330
14304,5845
14305,5659
14306,4562
14307,9308
14308,2955
14309,9854
14310,5292
14311,2267
14312,5414
14313,6763
14314,6544
14315,8055
14316,2966
14317,3738
14318,2027
14319,9708
14320,7499
14321,5823
14322,3268
14323,8467
14324,9137
14325,6703
14326,7549
14327,7846
14328,7362
14329,5286
14330,7887
14331,7252
14332,6547
14333,7696
14334,2180
14335,4025
14336,7552
14337,8674
14338,4729
14339,3078
14340,9484
14341,4596
14342,9233
14343,9916
14344,9849
14345,7804
14346,9301
14347,1332
14348,8876
14349,1379
14350,1990
14351,6302
14352,4565
14353,7813
14354,4062
14355,7610
14356,8531
14357,3685
14358,4883
14359,1135
14360,6128
14361,2894
14362,6477
14363,2986
14364,8068
14365,7936
14366,1723
14367,4027
14368,1771
14369,4211
14370,7324
14371,6244
14372,6938
14373,4948
14374,8369
14375,1166
14376,1129
14377,5581
14378,9317
14379,9372
14380,3342
14381,6424
14382,821
14383,9315
14384,5400
14385,2097
14386,7833
14387,9631
14388,3780
14389,3601
14390,9683
14391,9602
14392,8914
14393,6019
14394,5906
14395,6514
14396,3989
14397,4562
14398,7944
14399,5076
14400,9740
14401,1992
14402,1507
14403,5145
14404,6871
14405,3416
14406,6178
14407,5523
14408,8793
14409,4182
14410,2428
14411,4667
14412,5674
14413,3292
14414,5153
14415,1000
14416,7204
14417,2842
14418,4522
14419,6713
14420,6842
14421,1071
14422,3566
14423,9108
14424,1698
14425,8128
14426,5774
14427,3250
14428,9796
14429,4118
14430,6188
14431,7305
14432,5086
14433,6221
14434,8086
14435,6803
14436,7609
14437,4843
14438,7805
14439,8964
14440,6769
14441,6963
14442,9988
14443,3878
14444,1665
14445,3194
14446,2316
14447,3170
14448,5393
14449,5641
14450,6465
14451,4172
14452,6624
14453,1868
14454,8903
14455,1628
14456,4554
14457,9588
14458,5492
14459,2909
14460,7825
14461,4896
14462,6551
14463,9101
14464,4161
14465,9592
14466,6564
14467,7225
14468,6203
14469,4719
14470,7810
14471,6052
14472,4949
14473,1462
14474,1455
14475,4271
14476,423
14477,3018
14478,4532
14479,7989
14480,7708
14481,2378
14482,5113
14483,2310
14484,2586
14485,7808
14486,7729
14487,8111
14488,3828
14489,1883
14490,2961
14491,8001
14492,2768
14493,1336
14494,4951
14495,9577
14496,2605
14497,2960
14498,6028
14499,7480
14500,6264
14501,6811
14502,2579
14503,8130
14504,5478
14505,1782
14506,7892
14507,4873
14508,1300
14509,2586
14510,1545
14511,6861
14512,7631
14513,8201
14514,4009
14515,7482
14516,9159
14517,5993
14518,9203
14519,1548
14520,1004
14521,1569
14522,8540
14523,5938
14524,4961
14525,3025
14526,4920
14527,2119
14528,404
14529,1387
14530,5904
14531,8654
14532,5023
14533,4700
14534,7725
14535,7764
14536,2472
14537,440
14538,1807
14539,4221
14540,6380
14541,3082
14542,1974
14543,8632
14544,4534
14545,6824
14546,7727
14547,6565
14548,6110
14549,1523
14550,6706
14551,3014
14552,9143
14553,5517
14554,9094
14555,7879
14556,5838
14557,5269
14558,6580
14559,5461
14560,4893
14561,5071
14562,9398
14563,4129
14564,1530
14565,554
14566,2728
14567,498
14568,605
14569,6167
14570,7041
14571,8250
14572,3950
14573,6276
14574,9223
14575,1182
14576,4920
14577,8760
14578,8487
14579,3253
14580,147
14581,2551
14582,2193
14583,1788
14584,2093
14585,8292
14586,5747
14587,4984
14588,7732
14589,6628
14590,3591
14591,4914
14592,7944
14593,3614
14594,3761
14595,9588
14596,6724
14597,3097
14598,5519
14599,7579
14600,3845
14601,8558
14602,4090
14603,5519
14604,1256
14605,1583
14606,6895
14607,4380
14608,8735
14609,3645
14610,7853
14611,9922
14612,2677
14613,5621
14614,4264
14615,2037
14616,9570
14617,7676
14618,4054
14619,5254
14620,6891
14621,9193
14622,3297
14623,3812
14624,2964
14625,6647
14626,4332
14627,8913
14628,9235
14629,7970
14630,9625
14631,3761
14632,8363
14633,5914
14634,1330
14635,36
14636,5235
14637,9107
14638,895
14639,4597
14640,3039
14641,1029
14642,3817
14643,4168
14644,7381
14645,3832
14646,5547
14647,3220
14648,5741
14649,4267
14650,1061
14651,4154
14652,1342
14653,1586
14654,2263
14655,7901
14656,4354
14657,5151
14658,5227
14659,2822
14660,5113
14661,3601
14662,5141
14663,5569
14664,7599
14665,6048
14666,5075
14667,8601
14668,6398
14669,4148
14670,9951
14671,8791
14672,5771
14673,5393
14674,7185
14675,6478
14676,9605
14677,3950
14678,124
14679,7530
14680,8436
14681,7693
14682,9831
14683,3097
14684,7685
14685,8940
14686,5585
14687,9688
14688,4912
14689,4667
14690,249
14691,2733
14692,9038
14693,4252
14694,3816
14695,9912
14696,121
14697,6700
14698,7085
14699,4126
14700,9652
14701,3996
14702,8498
14703,9679
14704,4367
14705,5193
14706,6652
14707,2012
14708,7480
14709,7320
14710,2523
14711,1310
14712,7936
14713,7808
14714,5086
14715,6394
14716,8353
14717,1269
14718,9166
14719,5938
14720,1390
14721,5248
14722,9259
14723,4160
14724,9443
14725,1000
14726,3223
14727,8010
14728,7703
14729,4570
14730,6760
14731,5778
14732,2635
14733,6577
14734,9317
14735,5852
14736,9578
14737,8750
14738,3484
14739,6963
14740,6750
14741,7162
14742,2733
14743,465
14744,9013
14745,6460
14746,4429
14747,7242
14748,4288
14749,6752
14750,4464
14751,7705
14752,1420
14753,9078
14754,6700
14755,4179
14756,1669
14757,7225
14758,262
14759,7362
14760,7537
14761,2582
14762,7142
14763,4394
14764,2586
14765,9645
14766,1758
14767,6191
14768,6064
14769,8429
14770,4618
14771,3878
14772,2081
14773,3861
14774,4621
14775,7956
14776,5573
14777,7001
14778,655
14779,9932
14780,2726
14781,7021
14782,4793
14783,2170
14784,9981
14785,6580
14786,6150
14787,2174
14788,1986
14789,1613
14790,9261
14791,7419
14792,2855
14793,8720
14794,269
14795,9509
14796,818
14797,3874
14798,2795
14799,4883
14800,2803
14801,2182
14802,9685
14803,6737
14804,7721
14805,5486
14806,36
14807,538
14808,4486
14809,5289
14810,5990
14811,7054
14812,7161
14813,9935
14814,3472
14815,5074
14816,1071
14817,5823
14818,1350
14819,3463
14820,6588
14821,5837
14822,1386
14823,1507
14824,4062
14825,9132
14826,438
14827,6354
14828,6584
14829,9000
14830,3601
14831,2551
14832,2137
14833,2466
14834,6547
14835,8704
14836,4661
14837,739
14838,7166
14839,6113
14840,2411
14841,9413
14842,770
14843,8349
14844,9213
14845,9289
14846,5769
14847,9768
14848,1187
14849,7982
14850,2012
14851,3254
14852,9126
14853,3753
14854,7074
14855,5424
14856,5439
14857,9291
14858,7069
14859,7804
14860,9872
14861,2538
14862,9176
14863,1968
14864,1507
14865,5857
14866,7796
14867,8807
14868,9166
14869,6913
14870,543
14871,5714
14872,1580
14873,6792
14874,9396
14875,2442
14876,3443
14877,5087
14878,7953
14879,9910
14880,3515
14881,1400
14882,9074
14883,2955
14884,9766
14885,6873
14886,3608
14887,8322
14888,8184
14889,5179
14890,5691
14891,5116
14892,4641
14893,1207
14894,7126
14895,9256
14896,8931
14897,190
14898,2695
14899,2109
14900,5666
14901,9727
14902,6135
14903,5330
14904,2182
14905,2564
14906,4969
14907,1738
14908,9625
